step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
3470,71.092,2819.06,164.156,0.630764,0.156071,-0.0297154,0.0,S08,technical,134.897,107.389,0.6181106428571428,-0.3333333333333333,0.0,0.006152884541859747,0.26682292175347544,272.0,0,190.20886082566864,-0.072573592331273,261.490554028539,0.048569937899296485,-0.5894223143875743,0.048569937899296485,-0.5894223143875743,1.0,0.23249754369880474,272.0,-0.024003654431976516,-0.019721257735872504,-0.01948318413983699,49.793153700000005,48.7776744,0.0,3.1787855111111156,-0.01948318413983699,0.9893850432505644,1.2274953913986566e-36,6,NORMAL,performance_bonus,1.4711249968968332
3475,71.202,2824.12,167.024,0.648932,0.180887,-0.0216196,0.0,S08,technical,134.139,122.435,0.6455581142857143,-0.3333333333333333,0.0,0.005133804632492108,0.27329548338485793,272.0,0,192.35781403879383,-0.06545229224601724,264.14264621694633,0.08825522448763329,-0.9183936955089003,0.08825522448763329,-0.9183936955089003,1.0,0.23262715479756624,272.0,0.022802932241616045,0.010511016451783307,-5.100052419772152e-05,50.6176701,49.615019999999994,0.0,3.2194644444444407,-5.100052419772152e-05,0.9873288544265769,1.1245488291889993e-37,6,NORMAL,performance_bonus,1.546875006170012
3480,71.312,2829.27,169.833,0.191348,0.201475,-0.022714,0.0,S08,technical,128.441,116.786,0.6173202500000001,-0.3333333333333333,0.0,0.0043414966071245896,0.2796219389282426,272.0,0,194.45594173798196,-0.06944376615322476,258.8615956700687,0.08972162164971098,-0.9341316566737429,0.08972162164971098,-0.9341316566737429,1.0,0.22812529532729622,272.0,0.020277855496486225,0.018015752464096556,0.014599374950108199,51.4818585,50.5693188,0.0,3.393485466666668,0.014599374950108199,0.9774728429122944,1.030236103607202e-38,6,NORMAL,performance_bonus,1.6212079935939983
3485,71.422,2834.5,172.618,-0.251725,0.223786,-0.0295566,0.0,S08,technical,119.783,99.106,0.5564942642857144,-0.3333333333333333,0.0,0.004505170581573515,0.3048790704683233,272.0,0,196.58055220530997,-0.08096441561260614,248.71625939018483,0.09865598125424023,-0.9997689655244411,0.09865598125424023,-0.9997689655244411,1.0,0.23584947664259068,262.7164904246604,0.017691565641634086,0.014838340469985178,0.014848716171377637,52.3313352,51.40044,0.0,3.450995555555558,0.014848716171377637,0.9742150198581873,9.438331192263115e-40,6,NORMAL,performance_bonus,1.335458000539802
3490,71.532,2839.81,175.409,-0.401292,0.251514,-0.0372794,0.0,S08,technical,109.755,82.0929,0.49260015357142856,-0.3333333333333333,0.0,0.005410191846994498,0.348897453245901,272.0,0,198.70401271959966,-0.09442070415744445,237.23118605689717,0.10581111411472897,-0.23736124294261032,0.10581111411472897,-0.23736124294261032,1.0,0.22524074916755096,251.99382481395457,0.01139040995728452,0.017494471752427673,0.018349577124516826,53.1801507,52.0333632,0.0,3.3086409777777774,0.018349577124516826,0.982358811127014,8.646765084521946e-41,6,NORMAL,performance_bonus,1.4565000019501895
3495,71.642,2845.21,178.133,-0.478595,0.286551,-0.0454844,0.0,S08,technical,94.146,68.0599,0.4205184678571429,-0.5,0.0,0.006757635369941075,0.40818843665893934,272.0,0,200.74675110791875,-0.11141299367252513,220.61590962373143,0.10957913230730476,9.833195590388584,0.10957913230730476,9.833195590388584,1.0,0.2155611647459299,245.44910521412,-0.001833861365220374,0.003312321082807772,0.00777590299212735,54.008469,52.827465600000004,0.0,3.3460767111111167,0.00777590299212735,0.9802226964557134,7.921585384521812e-42,6,NORMAL,performance_bonus,1.4890839956933632
3500,71.752,2850.69,180.824,-0.298548,0.328218,-0.0494149,0.0,S08,technical,81.6015,60.3227,0.37016664285714285,-0.5,0.0,0.008047771870015317,0.47307789366027575,272.0,0,202.79881881044983,-0.12110124969546131,208.1043771231877,0.11024283046298625,11.496833935012319,0.11024283046298625,11.496833935012319,1.0,0.21330165254478,234.60121105820002,-0.010858419232475061,-0.006557246229551743,-0.0028020644880601257,54.828357,53.5786524,0.0,3.3497635111111137,-0.0028020644880601257,0.9800130250274066,7.257224452251776e-43,6,NORMAL,performance_bonus,1.5563330089207739
3505,71.862,2856.25,183.475,0.0112756,0.373111,-0.0482639,0.0,S08,technical,77.963,57.2765,0.35251861071428564,-0.5,0.0,0.008776021058997779,0.53107937906196,272.0,0,204.85844946605644,-0.1259011267695798,204.26063712718621,0.11417404765127509,18.54594091206478,0.11417404765127509,18.54594091206478,1.0,0.20435745642094066,237.806578039251,-0.0117270791183047,-0.010784378212950634,-0.00918068623697774,55.634690400000004,54.3419604,0.0,3.3766826222222264,-0.00918068623697774,0.9784751188693599,6.648581589901069e-44,6,NORMAL,performance_bonus,1.2929170043207705
3510,71.972,2861.89,186.085,0.229541,0.417477,-0.0442489,0.0,S08,technical,79.014,56.6814,0.3519880785714286,-0.5,0.0,0.008814625114586383,0.5761402520625549,272.0,0,206.90012597980612,-0.12756072252382936,205.2572004101953,0.11711564704204477,22.48194562139677,0.11711564704204477,22.48194562139677,1.0,0.18391967144365412,242.73914603159207,-0.010445075481784583,-0.010765815031349189,-0.010695373070102529,56.42565090000001,55.0813536,0.0,3.39107582222222,-0.010695373070102529,0.9776527578195752,6.090983880739128e-45,6,NORMAL,performance_bonus,1.6325000033248216
3515,72.082,2867.61,188.648,0.327216,0.458888,-0.0394114,0.0,S08,technical,78.9648,57.1256,0.3510875857142857,-0.5,0.0,0.008347433498871579,0.6091418029796885,272.0,0,208.9309068680372,-0.12771921863392044,205.52750638847164,0.11922479942047522,24.39608298558661,0.11922479942047522,24.39608298558661,1.0,0.16831341348854428,244.92358937405825,-0.008494419213445223,-0.00923685003048461,-0.009766523211839111,57.207024000000004,55.8276264,0.0,3.4254041777777786,-0.009766523211839111,0.9756911727251871,5.580150312327889e-46,6,NORMAL,performance_bonus,1.6553330060560256
3520,72.192,2873.41,191.169,0.318326,0.496587,-0.0351666,0.0,S08,technical,75.7384,57.4285,0.3420532035714286,-0.5,0.0,0.00766986654318925,0.6346445977774064,272.0,0,210.9439203244366,-0.12776963988596823,202.88944534141697,0.12,23.132331033503814,0.12,23.132331033503814,1.0,0.1538231183249676,241.0217763749208,-0.007769639885968238,-0.00809655278767377,-0.008482582816634394,57.971867100000004,56.5955208,0.0,3.4930208000000036,-0.008482582816634394,0.9718273772707551,5.112158908618634e-47,6,NORMAL,performance_bonus,1.531042013084516
3525,72.302,2879.29,193.645,0.286844,0.53071,-0.0313857,0.0,S08,technical,71.6012,57.6765,0.3301238178571429,-0.5,0.0,0.006966779853510734,0.6561120373631932,272.0,0,212.9333409839906,-0.12779131633995136,199.28061713903318,0.11604937594542668,25.000000000000004,0.11604937594542668,25.0,1.0,0.13483373906532928,239.28061713903318,-0.011741940394524683,-0.009457169040603597,-0.008652393386566901,58.7266269,57.3650532,0.0,3.574775422222217,-0.008652393386566901,0.9671556883369826,4.683416618586819e-48,6,NORMAL,performance_bonus,1.5047079941723496
3530,72.412,2885.24,196.121,0.303487,0.561368,-0.0271152,0.0,S08,technical,67.2557,58.6771,0.31897042142857146,-0.5,0.0,0.006266605961331151,0.6741669073039607,272.0,0,214.92744159999998,-0.1267340042331077,193.97124932599525,0.06169372175799663,24.999999999999996,0.06169372175799663,24.999999999999996,1.0,0.10698129312729891,233.97124932599525,-0.06504028247511108,-0.03936310960828168,-0.025155623944188125,59.476923600000006,57.951129599999994,0.0,3.473074044444438,-0.025155623944188125,0.9729671968597805,4.290631730221806e-49,6,NORMAL,performance_bonus,1.582500000949949
3535,72.522,2891.25,196.062,0.903807,0.585842,-0.0130871,0.0,S08,technical,65.4118,60.1931,0.3173033321428571,-0.5,0.0,0.005037372313089318,0.6765147016356077,272.0,0,216.60257291666665,-0.11449545215664987,192.33648753751586,0.0290330483809278,24.51314267480838,0.0290330483809278,24.51314267480838,1.0,0.10654489125058948,231.84963021232426,-0.08546240377572208,-0.07339006461181194,-0.060613101815562925,59.2983996,56.3855292,0.0,1.9238625333333346,-0.060613101815562925,0.0,0.0685399883984632,6,NORMAL,performance_bonus+base_brake_priority,1.6526670078746974
3540,72.632,2897.2,194.625,2.28189,0.591443,0.0213343,0.0,S08,technical,67.0013,63.4571,0.3286389642857143,-0.5,0.0,0.0015810473360163275,0.619901852048294,272.0,0,216.9005972727273,-0.07889190529667857,197.22724818755293,-0.0077715776914274795,8.747595322334535,-0.0077715776914274795,8.747595322334535,1.0,0.06476302915816587,220.97484350988748,-0.08666348298810606,-0.09334790756011714,-0.08769974826252404,58.9506084,56.992572,0.0,2.9300720000000027,-0.08769974826252404,0.68806584411473,0.006279173367673124,6,NORMAL,performance_bonus,1.4757909957552329
3545,72.742,2903.16,195.598,2.71908,0.565145,0.0577432,0.0,S08,technical,67.1987,64.3714,0.330971425,-0.5,0.0,-0.0042201186497539435,0.48918286430442903,272.0,0,213.6034001430472,-0.03741643518478084,199.46052310078807,0.015856572096388848,4.995559757155196,0.015856572096388848,4.995559757155196,1.0,0.07244012612496524,219.45608285794327,-0.021559863088391994,-0.049548395869834165,-0.06519284426719472,59.311293000000006,57.470868,0.0,3.1380902222222247,-0.06519284426719472,0.7286430344264296,0.0005752556879945356,6,NORMAL,performance_bonus,1.4970839984016493
3550,72.852,2909.15,196.855,2.24726,0.506231,0.0844685,0.0,S08,technical,64.9777,62.5439,0.3205877357142857,-0.5,0.0,-0.010493262531142782,0.3173522744394299,272.0,0,206.86642104064018,-0.0011732013588756458,197.08867148884897,0.03019250375622069,2.1018682144913274,0.03019250375622069,2.1018682144913274,1.0,0.11081359367303356,214.1905397033403,0.029019302397345043,0.0030521327073449907,-0.016372696553428365,59.7276837,57.759156000000004,0.0,3.0772115555555644,-0.016372696553428365,0.6889623280393858,5.2701062256654214e-05,6,NORMAL,performance_bonus,1.5919580037007108
3555,72.962,2915.16,196.944,0.757623,0.424747,0.0896918,0.0,S08,technical,59.558,57.3718,0.29394003571428573,-0.5,0.0,-0.0151346492139333,0.15232331414920058,272.0,0,198.7627888362848,0.017207693282191298,187.53597178541594,0.04079416054335378,8.69139145891543,0.04079416054335378,8.69139145891543,1.0,0.11419474077601857,211.22736324433137,0.05800185382554508,0.04412261125972308,0.02952466957698413,59.653959900000004,56.6718516,0.0,1.965184933333333,0.02952466957698413,0.0,0.0839634074077565,6,NORMAL,performance_bonus+base_brake_priority,1.411082994309254
3560,73.072,2921.11,193.575,-1.06498,0.342011,0.0710108,0.0,S08,technical,51.4072,49.4285,0.2535637035714286,-0.5,0.0,-0.016025867928697056,0.05354537728345299,272.0,0,187.4640260979475,0.011981966219682,172.991325388505,-0.003980245587319009,2.5985874228257155,-0.003980245587319009,2.5985874228257155,1.0,0.12952532061086514,190.58991281133072,0.008001720632362992,0.036274735233475464,0.04234782138163501,58.0198041,55.4813532,0.0,1.7105198666666723,0.04234782138163501,0.0,0.22525529939358824,6,NORMAL,performance_bonus+base_brake_priority,1.5268330025719479
3565,73.182,2926.93,187.911,-1.62564,0.27713,0.0496604,0.0,S08,technical,43.3832,41.6444,0.21387731428571427,-0.6666666666666666,0.08083999999999988,-0.013354368072923228,0.03675137468738188,133.853856,45,183.41281500676862,-0.03244983785114205,156.91832291316888,0.01895598114127459,0.3173470639964783,0.01895598114127459,0.3173470639964783,1.0,0.08551113030318988,165.07153350609175,-0.013493856709867458,-0.023756724064754514,-0.015180000026663485,55.502946300000005,53.5768506,0.0,1.3793506000000022,-0.015180000026663485,0.0,0.3490966561796278,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.199541991809383
3570,73.292,2932.55,180.81,-0.0363923,0.224813,0.0554702,0.0,S08,technical,38.3358,36.8258,0.18904935714285717,-0.6666666666666666,0.33321000000000006,-0.011077881290742522,0.025411136766634618,128.40266400000002,45,180.29068338204385,-0.11931229363200148,144.9715044887796,0.016680540798885132,13.087452499204971,0.016680540798885132,13.087452499204971,1.0,0.08361753253068503,162.26161504383947,-0.10263175283311635,-0.041754916829061746,-0.023835116442092054,53.0173302,51.5152638,0.0,1.2902637999999982,-0.023835116442092054,0.0,0.36738047072543967,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2320419918978587
3575,73.402,2937.95,173.729,0.863265,0.170569,0.0744592,0.0,S08,technical,34.4218,33.0982,0.16981025714285714,-0.8333333333333334,0.5289100000000001,-0.01107459487661175,-0.028773707779011504,124.175544,45,177.83583918346318,-0.22582199990132507,134.02359721530217,-0.01382614764207856,19.930416151450654,-0.01382614764207856,19.930416151450654,1.0,0.11981580625809518,160.05225526511686,-0.23964814754340363,-0.17683048415887198,-0.1103555425865977,51.1233228,49.6107612,0.0,1.3527056444444412,-0.1103555425865977,0.0,0.2697591114272291,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5882089937804267
3580,73.512,2943.14,167.509,3.49652,0.0963236,0.116985,0.0,S08,technical,33.1564,31.9311,0.1636560107142857,-0.8333333333333334,0.5921800000000002,-0.014405813432633453,-0.16298104178740214,122.782452,45,175.11776964492384,-0.2051936850054789,132.81350164954387,-0.12000000000000001,18.267572042743083,-0.12,18.267572042743083,1.0,0.12129983763474857,157.60599268043146,-0.3251936850054789,-0.2926311191659696,-0.21635554258659767,48.2819811,47.4051942,0.0,0.8749164222222205,-0.21635554258659767,0.0,0.3362266134811867,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5789999888511375
3585,73.622,2948.1,160.674,6.12929,0.0271422,0.113478,0.0,S08,technical,33.6045,32.4121,0.1659533,-0.8333333333333334,0.5697749999999999,-0.013644365589970633,-0.2184563806194714,122.782452,45,172.9511301192146,-0.1867480255402407,134.06308905573252,-0.12,16.570838875345654,-0.12,16.570838875345654,1.0,0.08507388406842596,155.65601710729317,-0.39255808554024074,-0.334278172411732,-0.3053468618521269,46.7271693,45.815023800000006,0.0,1.1833571333333381,-0.3053468618521269,0.0,0.14556761213283953,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.612583000678569
3590,73.732,2952.92,155.439,9.71473,-0.0280679,0.12589,0.0,S08,technical,34.9679,33.7757,0.17276953571428572,-0.8333333333333334,0.501605,-0.011483654139026234,-0.23477367450247222,122.782452,45,171.4312121605351,-0.13245986028496776,131.69083860165355,-0.11999999999999997,16.908616735124717,-0.11999999999999997,16.908616735124717,1.0,0.1127784999333599,154.28809094448158,-0.38846608028496765,-0.3776877328202334,-0.3628929595942397,43.1330514,43.9609716,0.0,0.7834716000000057,-0.3628929595942397,0.0,0.10407499358201988,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.49816699558869
3595,73.842,2957.62,149.984,11.4098,-0.073232,0.131035,0.0,S08,technical,35.6962,34.5135,0.17642674642857142,-0.6666666666666666,0.4651900000000001,-0.009496168413850955,-0.24416303144931717,122.782452,45,0.0,-0.05362124496949877,130.36546660474417,-0.11999999999999997,13.385212051525212,-0.11999999999999997,13.385212051525212,1.0,0.06830436917801688,122.782452,-0.33335844496949874,-0.34282084864020956,-0.35048207192354003,40.7214897,42.2713746,0.1657900722222223,0.6091523777777752,-0.35048207192354003,0.0,0.3560408611486486,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.5027080080471933
3600,73.952,2962.14,142.3,11.4959,-0.109444,0.123874,0.0,S08,technical,35.4862,34.3295,0.17542211785714287,-0.6666666666666666,0.47569000000000017,-0.007591871117740021,-0.24609768011932037,122.782452,45,0.0,-0.05908754014327405,131.03545599179677,-0.12,14.003288431851349,-0.12,14.003288431851349,1.0,0.11031191372056823,122.782452,-0.339087540143274,-0.3375594772143485,-0.3393624323213956,36.170450100000004,39.60241740000001,1.6413440277777767,0.07463962222222875,-0.3393624323213956,0.0,0.3574375611507013,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.445000001695007
3605,74.062,2966.43,134.676,9.48006,-0.136051,0.104042,0.0,S08,technical,34.3651,33.2507,0.1698910142857143,-0.8333333333333334,0.5317450000000001,-0.005722278009385575,-0.23905200416894035,122.782452,45,166.0950975586199,-0.1517651984649982,132.2472172934002,-0.11999999999999998,14.496807829426515,-0.11999999999999998,14.496807829426515,1.0,0.18048716602572365,149.48558780275792,-0.4044860384649982,-0.37174854187744016,-0.35527563712711635,35.1859233,37.746727199999995,0.9436747499999996,0.33672719999999856,-0.35527563712711635,0.0,0.13824707845388773,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.6303339943988249
3610,74.172,2970.54,130.306,6.97342,-0.158637,0.0891053,0.0,S08,technical,33.5689,32.4883,0.16596953571428572,-0.8333333333333334,0.571555,-0.004816784722930366,-0.24533912501274657,122.782452,45,165.71708336362727,-0.18242397018477136,134.33994276338808,-0.12,13.598330743176112,-0.12,13.598330743176112,1.0,0.17330274031291606,149.14537502726455,-0.40005185018477135,-0.3965756517951905,-0.3886303597466365,38.3191848,38.090052,0.0,1.893940888888885,-0.3886303597466365,0.47511690449905214,0.012665268749968638,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.5056249976623803
3615,74.282,2974.59,130.357,5.14568,-0.182507,0.0754735,0.0,S08,technical,32.9102,31.8608,0.16273062142857142,-0.8333333333333334,0.6044899999999999,-0.004790405944992265,-0.2687343070098608,122.54301600000001,45,166.3284488820939,-0.20825059308198962,132.67300230257564,-0.12000000000000002,12.922781788734174,-0.12,12.922781788734174,1.0,0.17127417784815874,149.69560399388453,-0.3282505930819896,-0.362083018305638,-0.379221483556223,38.9236869,38.7082332,0.0,2.497955422222226,-0.379221483556223,0.6071843439417351,0.0011603068527949868,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5505420014960691
3620,74.392,2978.67,131.322,3.79608,-0.204993,0.0606968,0.0,S08,technical,32.1949,31.1779,0.15921093571428568,-0.8333333333333334,0.6402550000000001,-0.004516716449837031,-0.28629389609706657,121.77049199999999,45,166.83363829883118,-0.23685027994528357,130.8146887812118,-0.12,20.0306576058933,-0.12,20.0306576058933,1.0,0.1703436348302975,150.15027446894806,-0.35685027994528357,-0.35368290480115083,-0.3563090214734092,39.445539,39.0656448,0.0,2.5873114666666694,-0.3563090214734092,0.6472857888037117,0.00010629952030400782,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4907500008121133
3625,74.502,2982.8,132.472,3.81364,-0.223948,0.0547168,0.0,S08,technical,31.9744,30.9752,0.15813937142857143,-0.8333333333333334,0.6512800000000001,-0.003896955173154688,-0.2940931931167844,121.50762,45,167.0978841098241,-0.2454528526367541,130.17272387563963,-0.11999999999999995,24.999999999999996,-0.11999999999999995,24.999999999999996,1.0,0.15408833813867126,150.38809569884168,-0.36545285263675403,-0.36284282455729255,-0.3603974514948092,39.8399448,39.5518032,0.0,2.7540254222222202,-0.3603974514948092,0.65174740974616,9.738448057635216e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4737919991603121
3630,74.612,2986.97,133.606,4.41958,-0.239234,0.0540215,0.0,S08,technical,31.9999,31.0102,0.15828319642857142,-0.8333333333333334,0.6500049999999999,-0.0032025147530044817,-0.2968792655540807,121.50762,45,167.1902705656159,-0.24384114245056704,130.04797071664657,-0.11999999999999998,25.0,-0.11999999999999998,25.0,1.0,0.13756807510796928,150.47124350905432,-0.36384114245056703,-0.3631523913385482,-0.36263205884560995,40.150378200000006,39.9223188,0.0,2.809541022222227,-0.36263205884560995,0.0,0.03117937608384539,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.420208005583845
3635,74.722,2991.14,131.682,5.37521,-0.252563,0.061856,0.0,S08,technical,32.5512,31.5075,0.16097812500000003,-0.8333333333333334,0.6224399999999999,-0.0027916719579883626,-0.3028130952437905,121.50762,45,167.42092961656934,-0.22255915159620182,130.8368104385833,-0.08593749252373134,23.278118146418752,-0.08593749252373134,23.278118146418752,1.0,0.20828510183398014,150.6788366549124,-0.30849664411993316,-0.3438488183290372,-0.3548172225610564,39.3070176,38.4264972,0.0,1.848163866666674,-0.3548172225610564,0.4568858914354016,0.011907184428941314,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6340420115739107
3640,74.832,2995.28,131.503,6.8743,-0.266899,0.0752112,0.0,S08,technical,34.5064,33.1205,0.17018524642857144,-0.8333333333333334,0.52468,-0.002871526646280439,-0.31858647963304787,121.50762,45,168.19781021367072,-0.16585588724253886,133.05588680256108,-0.10908849370670243,20.43206076804665,-0.10396735188044967,19.472880955030742,0.9530551605192976,0.2734724197403512,151.37802919230364,-0.36606343912298855,-0.3521928900646472,-0.34281253819618557,39.4952943,39.2867748,0.0,2.7581636888888994,-0.34281253819618557,0.6055954590416708,0.0010908562592032308,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.3936250034021214
3645,74.942,2999.44,132.32,6.14745,-0.281656,0.0679142,0.0,S08,technical,36.4946,34.7001,0.1794561964285714,-0.6666666666666666,0.4252700000000001,-0.0029187900146935087,-0.3341942202644832,121.50762,45,168.9868912525645,-0.07271996173876598,141.03832698381353,-0.03858011021846741,7.5642870199513,-0.03858011021846741,7.5642870199513,1.0,0.24516307931621115,152.08820212730805,-0.1973643719572334,-0.29806616617126075,-0.32812459651630277,39.7082007,39.7054476,0.0,2.9498920444444465,-0.32812459651630277,0.6554739750619099,9.993692340487818e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.4091670018387958
3650,75.052,3003.64,133.508,4.95778,-0.294346,0.0532734,0.0,S08,technical,39.8562,37.4212,0.19522957857142856,-0.6666666666666666,0.2571899999999999,-0.002570745091377465,-0.34061941164479437,121.50762,45,169.4412605602694,-0.023160814772573743,147.2540967362465,-0.12000000000000001,15.046694250801067,-0.10006413017397742,12.546953101668295,0.8338677514498117,0.33306612427509413,152.49713450424247,-0.12322494494655116,-0.07523501683930364,-0.1981245965163027,40.238483099999996,39.93444,0.0,2.848884444444444,-0.1981245965163027,0.6656850888318182,9.155549666027812e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5647090040147305
3655,75.162,3007.88,135.027,3.8987,-0.300694,0.0300686,0.0,S08,technical,45.2023,41.716,0.22029984642857145,-0.6666666666666666,0.0,-0.0014103701730514928,-0.3260806631149269,123.50762,44,170.13965357091826,0.055077354597784456,155.7379466935761,-0.11676590138585476,9.411718384999055,-0.10381658715173872,8.367960769086675,0.8891002075055728,0.3054498962472136,153.12568821382644,-0.048739232553954265,-0.06773507393090164,-0.09410942160548746,40.870425,40.152949199999995,0.0,2.6454492000000016,-0.09410942160548746,0.6593802555469466,8.387699644054714e-07,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5872499934630468
3660,75.272,3012.18,136.792,2.16824,-0.29137,-0.0155986,0.0,S08,technical,49.2533,44.7294,0.23897113214285715,-0.5,0.0,0.0014769189921371882,-0.26478545814153065,133.50762,39,171.0246208023222,0.010827014228120567,164.6439484282795,0.07419517398190388,12.310135989131682,0.07150736750976674,11.864186995298924,0.9637738369237777,0.26811308153811114,153.92215872209,0.08233438173788732,-0.0019934792907044113,-0.033136006209469285,41.4691416,40.4205984,0.0,2.4228206222222255,-0.033136006209469285,0.6472503439359418,7.684247028873236e-08,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5605000080540776
3665,75.382,3016.52,138.609,0.785428,-0.249794,-0.0875729,0.0,S08,technical,47.6676,43.0455,0.23092821071428574,-0.5,0.0,0.007440959292079436,-0.11585673274257013,143.50762,34,171.98735005560388,-0.06605170838424233,159.71146950543502,0.11946170139396982,18.83052932941883,0.11946170139396982,18.83052932941883,1.0,0.18305262312705284,154.7886150500435,0.053409993009727486,0.05865132824970919,0.044058255574560834,42.0448815,40.8884112,0.0,2.3859111999999953,0.044058255574560834,0.6327327203599675,7.039790992349225e-09,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.6735829995013773
3670,75.492,3020.83,140.352,-0.392108,-0.15338,-0.175665,0.0,S08,technical,39.5981,36.0582,0.19226634642857143,-0.6666666666666666,0.27009499999999986,0.017530332136694634,0.16216597846050343,129.765948,45,173.02654930949652,-0.27166344402498227,128.14051770537856,-0.017376335803202803,22.58243008788531,-0.016853549041298873,21.9030120773637,0.9699138663165355,0.26504306684173223,155.72389437854687,-0.28851699306628115,-0.15499815564486882,-0.03725292614326493,42.5773128,41.3591724,0.0,2.372505733333334,-0.03725292614326493,0.520961799239064,0.014207907536708482,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.653917002840899
3675,75.602,3025.06,141.029,0.104392,-0.032396,-0.160384,0.0,S08,technical,38.7883,35.0161,0.18789626428571427,-0.5,0.310585,0.022487185262907026,0.3723733347323265,127.78512,45,174.13501177789084,-0.261237006134881,129.51443527943565,0.008138895411971594,25.000000000000004,0.008138895411971594,25.0,1.0,0.2104589856093176,156.72151060010177,-0.2530981107229094,-0.24735794124937785,-0.16725292614326492,42.7525308,41.5324728,0.0,2.3577505777777787,-0.16725292614326492,0.0,0.043878187203614236,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.5126660000532866
3680,75.712,3029.32,140.376,2.37661,0.0693611,-0.100871,0.0,S08,technical,55.45,47.3009,0.2650942892857143,-0.5,0.0,0.020313479588756258,0.43500373259761266,133.78512,42,175.4246914543848,-0.13473276569884657,169.9645551917555,-0.07558154670964264,14.005335462256742,-0.07558154670964264,14.005335462256742,1.0,0.20985149162299277,157.88222230894633,-0.2103143124084892,-0.20042211082866737,-0.19570644355299116,42.353166,41.300532,0.0,2.3071986666666646,-0.19570644355299116,0.5255066302236574,0.009569041283647904,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5020410064607859
3685,75.822,3033.61,141.103,3.7626,0.134134,-0.0352476,0.0,S08,technical,147.422,98.6247,0.6528959535714286,-0.1111111111111111,0.0,0.014022495937566184,0.3865389268761913,143.78512,37,177.0878284152713,-0.09018010141053312,266.3359163759527,-0.04164165857210879,-1.3297275121241123,-0.040106154323714574,-1.2806948291310092,0.9631257663348048,0.2684371168325976,159.37904557374418,-0.13028625573424768,-0.1525512499198494,-0.1668481178243631,42.672195,41.8581072,0.0,2.6628294222222166,-0.1668481178243631,0.6102077680961868,0.000876651289071327,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4722920022904873
3690,75.932,3037.93,142.397,3.64876,0.159584,0.0172707,0.0,S08,technical,200.0,200.0,0.9926104285714286,0.16666666666666666,0.0,0.006553833508621662,0.27755300315518994,153.78512,32,178.84829042114853,-0.00012186190161237419,272.0,-0.012932246182512675,-0.4280693555026629,-0.012932246182512675,-0.4280693555026629,1.0,0.1344182741948697,160.96346137903367,-0.013054108084125049,-0.0552850850210251,-0.08972957946595342,43.1178438,42.265641599999995,0.0,2.7109193777777776,-0.08972957946595342,0.6426094620993623,8.031290281333657e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.7207079945364967
