step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
1315,26.88,955.374,196.698,1.89567,0.555941,0.0240686,0.0,S03,technical,64.923,61.2128,0.3180008642857143,-0.5,0.0,0.0003703304758892257,0.5626069485660061,272.0,0,207.06418451505348,-0.07062629390907933,193.87716738370173,0.0011345086170657717,6.9226792986159955,0.0011345086170657717,6.9226792986159955,1.0,0.0807638130609684,215.79984668231774,-0.06949178529201357,-0.07768745329536755,-0.0737073624044317,59.654125199999996,57.9019896,0.0,3.263656266666665,-0.0737073624044317,0.787253922708187,0.00036091602082715014,6,NORMAL,performance_bonus,1.451457996154204
1320,26.99,961.4,197.799,2.31621,0.527095,0.0551817,0.0,S03,technical,64.6045,61.4956,0.317522025,-0.5,0.0,-0.004813938178084885,0.44044411279447204,272.0,0,206.8321140377433,-0.03431441806071574,194.93812558230152,0.025383723230902103,2.2353635790645434,0.025383723230902103,2.2353635790645434,1.0,0.07646902870184157,212.17348916136606,-0.008930694829813634,-0.03396174714626395,-0.04915627846707661,60.018777,58.039909200000004,0.0,3.095742533333336,-0.04915627846707661,0.6750533263278972,3.3064701627454806e-05,6,NORMAL,performance_bonus,1.4291249972302467
1325,27.1,967.42,196.148,1.77354,0.471347,0.0749935,0.0,S03,technical,61.6896,58.9542,0.3036292071428571,-0.5,0.0,-0.010019861305932246,0.2909894964932196,272.0,0,205.369916824232,-0.005503851540316564,191.0227565196443,0.03562294739447743,-2.0698355218907882,0.03562294739447743,-2.0698355218907882,1.0,0.09573213048399347,203.95292099775352,0.03011909585416087,0.009575692091092361,-0.006716931313346832,59.30964,56.4019092,0.0,1.916353644444449,-0.006716931313346832,0.0,0.0677982286284101,6,NORMAL,performance_bonus+base_brake_priority,1.384957999107428
1330,27.21,973.349,192.784,0.389931,0.401097,0.0747857,0.0,S03,technical,55.6567,53.195,0.27396266785714285,-0.5,0.0,-0.0131852981419351,0.16376163344516817,272.0,0,198.9018345643425,0.005637841854414222,180.5181092623693,0.037109654902912736,2.6615986813266854,0.037109654902912736,2.6615986813266854,1.0,0.10171244496603216,198.179707943696,0.04274749675732696,0.03558602242393617,0.02623416832679145,57.9313686,55.3329504,0.0,1.7818392888888965,0.02623416832679145,0.0,0.14449541337511526,6,NORMAL,performance_bonus+base_brake_priority,1.1837500060210004
1335,27.32,979.161,188.777,-0.939355,0.333743,0.0598434,0.0,S03,technical,47.8714,45.6826,0.2355312857142857,-0.6666666666666666,0.0,-0.013235690867666237,0.09550056438200774,272.0,0,193.44544332173535,-0.00032733580478015896,165.7871114140782,-0.08236842076060828,4.267413009238237,-0.08236842076060828,4.267413009238237,1.0,0.05309020586597978,185.70762558886594,-0.08269575656538844,-0.03495878600439099,-0.007750673403639682,56.8427028,54.208299600000004,0.0,1.7702440444444534,-0.007750673403639682,0.0,0.09361992761089229,6,NORMAL,performance_bonus+expert_speed_floor,1.2841249990742654
1340,27.43,984.867,185.544,0.460018,0.272084,0.0713235,0.0,S03,technical,43.5012,41.5684,0.21413875714285716,-0.6666666666666666,0.07494000000000015,-0.012592069219573142,0.045426754047683426,133.981296,45,191.1895222212074,-0.009177387276089043,157.55489793751968,-0.042361591241775284,2.313571962396804,-0.042361591241775284,2.313571962396804,1.0,0.08305495925436134,172.07056999908667,-0.05153897851786433,-0.05839798103388891,-0.05309909536934253,55.6973391,53.241715799999994,0.0,1.7017157999999952,-0.05309909536934253,0.0,0.14791876917684588,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.47312501212582
1345,27.54,990.452,181.065,1.96023,0.198846,0.101216,0.0,S03,technical,40.9576,39.2187,0.20176439642857144,-0.6666666666666666,0.20212000000000002,-0.014478930488629176,-0.06177474879532516,131.234208,45,188.99777112933552,-0.01979875412450876,152.58707250774887,-0.034599963838795544,8.818081541502186,-0.034599963838795544,8.818081541502186,1.0,0.12474067936435504,170.09799401640197,-0.054398717963304304,-0.039751037083310764,-0.041058845049921605,53.9590443,51.8250096,0.0,1.529176266666667,-0.041058845049921605,0.0,0.19337209823359364,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3730420032516122
1350,27.65,995.858,175.035,2.4632,0.107388,0.114531,0.0,S03,technical,38.3934,36.8168,0.18923039285714285,-0.6666666666666666,0.33033,-0.017559984481188368,-0.20869172066139063,128.464872,45,186.58487981878025,-0.04417060905423059,147.04899749572417,-0.11999999999999998,18.138727820357445,-0.11999999999999998,18.138727820357445,1.0,0.1041850813211338,167.92639183690224,-0.1641706090542306,-0.1331559894120694,-0.10696866988151617,50.7907392,49.7113344,0.0,1.0905010666666684,-0.10696866988151617,0.0,0.3813046626645698,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.4088750031078234
1355,27.76,1001.04,167.083,4.37273,0.0328077,0.100136,0.0,S04,fast,37.6408,36.156,0.1856276857142857,-0.6666666666666666,0.36796000000000006,-0.015095916434500756,-0.2389187958210136,127.652064,45,184.29424654587208,-0.06140999315574426,145.21720801070026,-0.12000000000000001,17.269927902825145,-0.12,17.269927902825145,1.0,0.09327838315740884,165.8648218912849,-0.18140999315574424,-0.17062566119483935,-0.15679125574476743,47.2837344,47.2035564,0.0,0.7916119555555525,-0.15679125574476743,0.0,0.3898329223585177,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.411874996847473
1360,27.87,1006.02,160.65,6.0,-0.0217082,0.0987865,0.0,S04,fast,37.7801,36.3466,0.18641258928571428,-0.6666666666666666,0.3609950000000001,-0.011686914290609066,-0.2320726572309632,127.559616,45,183.04490720821406,-0.0514018451744038,145.8771387542527,-0.12000000000000001,14.717291232366351,-0.12,14.717291232366351,1.0,0.0807925993304696,164.74041648739265,-0.1714018451744038,-0.17557367191345255,-0.1737177711616901,47.8839387,46.049585400000005,0.0,1.424585400000005,-0.1737177711616901,0.0,0.055146417871666784,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.296834001550451
1365,27.98,1010.89,157.011,7.03604,-0.0697187,0.103307,0.0,S04,fast,38.2939,36.8963,0.1890429142857143,-0.6666666666666666,0.33530499999999996,-0.010041632004509768,-0.25046807608117583,127.559616,45,183.05019085404788,-0.029294717319588923,147.59842458559922,-0.12,13.391920753021651,-0.12,13.391920753021651,1.0,0.09171841827798004,164.7451717686431,-0.24779927731958895,-0.23528191077462055,-0.22003758784725924,46.0282809,44.8464744,0.0,1.2323077333333359,-0.22003758784725924,0.0,0.15493086846773468,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.3568330032285303
1370,28.09,1015.65,152.641,8.00535,-0.115032,0.111028,0.0,S04,fast,38.9953,37.6227,0.19259212142857143,-0.6666666666666666,0.300235,-0.00927233484091394,-0.2819340271364509,127.559616,45,183.15059613384955,-0.0008023526481360232,149.8350011878719,-0.11999999999999998,15.185020556141579,-0.11999999999999998,15.185020556141579,1.0,0.10380478745855595,164.8355365204646,-0.23287725264813602,-0.23743871575661546,-0.23633227506785748,44.7759681,43.7945508,0.0,1.3942730222222295,-0.23633227506785748,0.0,0.0776189441402022,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.4117079990683123
1375,28.2,1020.32,150.404,8.40385,-0.161139,0.118018,0.0,S04,fast,39.6054,38.2651,0.1956957607142857,-0.6666666666666666,0.26972999999999986,-0.009279464224943445,-0.328169356048982,127.559616,45,183.7114936479331,0.025283376776249228,149.3930395074507,-0.12,25.0,-0.12,25.0,1.0,0.10672361746337415,165.3403442831398,-0.21237052322375077,-0.2209065111224983,-0.22654664233381402,45.2406264,44.276778,0.0,2.497889111111114,-0.22654664233381402,0.43897967421205497,0.007110926311201325,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.2976250000065193
1380,28.31,1024.99,150.607,5.45979,-0.20834,0.0960816,0.0,S04,fast,38.0053,36.7472,0.18783939642857142,-0.6666666666666666,0.3497350000000001,-0.009376524225255133,-0.37711743605459236,127.559616,45,184.62990812708594,-0.020369185518930508,147.54048106164126,-0.12000000000000001,25.000000000000004,-0.12,25.0,1.0,0.09966282840746876,166.16691731437734,-0.14036918551893052,-0.19381013499723523,-0.20944539002466217,45.447582000000004,44.4936492,0.0,2.658371422222224,-0.20944539002466217,0.0,0.017045261148052843,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.260999997612089
1385,28.42,1029.66,148.455,4.40224,-0.25045,0.0808902,0.0,S04,fast,36.9147,35.7282,0.18251102500000002,-0.6666666666666666,0.4042649999999998,-0.008516547252672849,-0.4037478505481113,126.86787600000001,45,185.52700773243515,-0.05018259337829216,144.62747820469696,-0.11999999999999998,22.26952412991039,-0.11999999999999998,22.26952412991039,1.0,0.1155552992263803,166.97430695919164,-0.17018259337829214,-0.17206977267803272,-0.17823873214247837,44.52024899999999,42.5821032,0.0,1.3446031999999946,-0.17823873214247837,0.0,0.07162498980888629,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.305083991610445
1390,28.53,1034.26,146.343,5.60995,-0.285489,0.0825113,0.0,S04,fast,36.881,35.7432,0.18242569285714286,-0.6666666666666666,0.40595,-0.0072733700999995125,-0.4164096617999912,126.83148,45,185.0075544606038,-0.04392087246437015,144.77760659681846,-0.11999999999999998,22.35650979728197,-0.11999999999999998,22.35650979728197,1.0,0.10064971448214344,166.50679901454345,-0.16392087246437015,-0.1654565171041196,-0.16825622060032555,44.15229119999999,42.9568776,0.0,2.3060442666666674,-0.16825622060032555,0.44951145321854324,0.010902128349114422,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2241249933140352
1395,28.64,1038.86,146.15,4.22712,-0.314503,0.0623102,0.0,S04,fast,35.3336,34.2716,0.17482071428571427,-0.6666666666666666,0.48332000000000014,-0.006016324154589723,-0.422796834782615,125.16028800000001,45,184.40154702128046,-0.08981493143417676,140.41463281830724,-0.12000000000000001,20.970464970179826,-0.12,20.970464970179826,1.0,0.10446892486202221,165.96139231915242,-0.20981493143417676,-0.1886232504345512,-0.17866350783965812,44.1326205,42.9070824,0.0,2.3098601777777787,-0.17866350783965812,0.5174776359750343,0.008434938703318458,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.108832992031239
1400,28.75,1043.47,146.895,3.57591,-0.333097,0.0413687,0.0,S04,fast,33.6992,32.6982,0.16678430714285714,-0.6666666666666666,0.5650400000000001,-0.004052838642153613,-0.406048095558765,123.39513600000001,45,184.89013815938307,-0.139999047545397,136.35698491024243,-0.12000000000000001,21.929062909086426,-0.12,21.929062909086426,1.0,0.121433204749393,166.40112434344476,-0.259999047545397,-0.2363541628635287,-0.21901325243187475,44.409498,43.5177288,0.0,2.7135621333333333,-0.21901325243187475,0.6237123599421343,0.0007727524282017547,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3517909974325448
1405,28.86,1048.13,147.957,4.11121,-0.338991,0.027985,0.0,S04,fast,32.7946,31.6728,0.1620650357142857,-0.8333333333333334,0.6102699999999999,-0.0016437449121516866,-0.36857840841873035,122.41816800000001,45,185.75089263600057,-0.23697246183877313,130.4697338910415,-0.12,25.000000000000004,-0.12,25.0,1.0,0.1520760700317855,167.1758033724005,-0.3569724618387731,-0.32703997788374783,-0.2986612189220219,44.6328183,43.9960248,0.0,2.896858133333339,-0.2986612189220219,0.6557712501282642,7.079438704833503e-05,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.392417005263269
1410,28.97,1052.82,148.913,5.203,-0.333287,0.0215557,0.0,S04,fast,32.9582,31.6113,0.162511525,-0.8333333333333334,0.6020900000000001,0.0006538398304171268,-0.32151788305249174,122.33544,45,186.61196289630306,-0.24455505220360868,129.02896496738532,-0.10809670785887139,25.0,-0.10809670785887139,25.0,1.0,0.19095028625766844,167.95076660667274,-0.35265176006248006,-0.3493189035696498,-0.34113616890678994,44.79762240000001,44.41404240000001,0.0,3.04932017777778,-0.34113616890678994,0.6619983951821576,6.485706229629529e-06,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.363250004942529
1415,29.08,1057.54,149.765,5.9879,-0.317048,0.011911,0.0,S04,fast,34.236,32.5185,0.1682949892857143,-0.6666666666666666,0.5382000000000001,0.0028259053503821912,-0.26618170369312055,122.33544,45,187.46754191325488,-0.16843753172588352,133.55574053410862,-0.08730564326407693,25.0,-0.08730564326407693,25.0,1.0,0.22803456187945637,168.72078772192938,-0.25574317498996046,-0.3181663330247116,-0.33610721150933137,44.9910234,44.706261600000005,0.0,3.1048727111111205,-0.33610721150933137,0.6613750404380259,5.941768415670543e-07,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2688749993685633
1420,29.19,1062.28,150.646,5.9937,-0.287822,-0.00797963,0.0,S04,fast,36.7588,34.4493,0.179957575,-0.6666666666666666,0.41206,0.005382354492327019,-0.1909396191381137,122.33544,45,188.31899193229376,-0.14344148590682182,138.2647579928601,-0.09270979772404554,25.0,-0.09270979772404554,25.0,1.0,0.2312639426037076,169.4870927390644,-0.23615128363086735,-0.2566185585926785,-0.27346592932240177,45.352534500000004,44.928702,0.0,3.0825908888888947,-0.27346592932240177,0.6617220471047961,5.443449125736407e-08,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2135409924667329
1425,29.3,1067.03,150.585,5.26248,-0.24101,-0.0386423,0.0,S04,fast,41.3879,38.0419,0.20147867142857145,-0.6666666666666666,0.1806049999999999,0.008749507950815884,-0.08351885688531407,122.33544,45,189.16812590889023,-0.09247076334463965,147.13984254725963,-0.12000000000000002,25.0,-0.11886926121672922,24.764429420151917,0.9905771768060766,0.2547114115969617,170.25131331800122,-0.21134002456136886,-0.23502756628921728,-0.2474951658305957,45.0414399,43.233044400000004,0.0,1.4038777333333385,-0.2474951658305957,0.0,0.05985284495871638,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.2428750051185489
1430,29.41,1071.71,149.474,5.76658,-0.173753,-0.0644444,0.0,S04,fast,55.9062,49.2378,0.26914164285714287,-0.5,0.0,0.012698842218797132,0.054826159938348384,130.33544,41,190.01138696615513,-0.05644591444310358,174.74111538653688,-0.028508317946147364,21.337036527537936,-0.028508317946147364,21.337036527537936,1.0,0.20055575316520333,171.01024826953963,-0.08495423238925094,-0.0870716465655013,-0.14513400785696542,45.13648740000001,44.2787436,0.0,2.758188044444445,-0.14513400785696542,0.5838038298889316,0.005483315635528575,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3201249967096373
1435,29.52,1076.32,150.562,4.08592,-0.0845816,-0.0833518,0.0,S04,fast,78.163,64.6646,0.37169805714285714,-0.5,0.0,0.01677013091715596,0.21728075650880727,140.33544,36,190.89582601562253,-0.09610237258030892,205.09734628667783,0.032311948854906763,9.606850666093537,0.032311948854906763,9.606850666093537,1.0,0.21791669508968511,171.80624341406028,-0.06379042372540215,-0.09227871501688834,-0.10732890401570418,45.579160800000004,44.617481999999995,0.0,2.794704222222215,-0.10732890401570418,0.6652119955369107,0.0005023445481926673,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3439589965855703
1440,29.63,1080.92,152.084,2.55174,-0.0171804,-0.0487647,0.0,S04,fast,123.229,92.2339,0.5581163035714286,-0.3333333333333333,0.0,0.013694229993036038,0.2293157398746487,150.33544,31,191.9066915649865,-0.06965399720924899,249.35838635390152,0.030688051791258244,-0.703147093002052,0.030688051791258244,-0.703147093002052,1.0,0.21149080073011622,172.71602240848785,-0.03896594541799074,-0.08979458958904375,-0.1032325392739759,46.0826646,45.0296028,0.0,2.7840472444444444,-0.1032325392739759,0.685784514069632,4.602143335755087e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.343083000392653
1445,29.74,1085.59,153.719,2.10474,0.0191205,-0.0156161,0.0,S04,fast,154.117,137.854,0.7407396071428571,-0.2222222222222222,0.0,0.008314837416316168,0.168787573493691,160.33544,26,193.08038686929595,-0.03190288204090408,272.0,0.02259290071598821,-0.6177440658750923,0.02259290071598821,-0.6177440658750923,1.0,0.23149613831110574,173.77234818236636,-0.00930998132491587,-0.026091393857751534,-0.04438303263762888,46.6121205,45.4309128,0.0,2.731190577777781,-0.04438303263762888,0.6861719077641022,4.216174607455236e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.132791003328748
1450,29.85,1090.31,155.417,1.12456,0.032678,0.000174403,0.0,S04,fast,161.879,147.959,0.7843331428571428,-0.2222222222222222,0.0,0.003751331925942216,0.10020197466695989,170.33544,21,194.4569711431523,-0.014054457958315222,272.0,-0.001728121881640326,-0.7110339857273833,-0.001728121881640326,-0.7110339857273833,1.0,0.23432966334529515,175.01127402883705,-0.015782579839955548,-0.021057857360449846,-0.025457618729252122,47.141576400000005,45.868914,0.0,2.697525111111105,-0.025457618729252122,0.6808298304613832,3.862575983334453e-07,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.1445000127423555
1455,29.96,1095.09,157.099,0.610374,0.0328513,0.00955248,0.0,S04,fast,163.881,151.025,0.7964177142857143,-0.2222222222222222,0.0,0.000748809431644491,0.04632986976960084,180.33544,16,196.15515104799286,-0.0025343952019478595,272.0,-0.01008930690600045,-0.7734876029157851,-0.010023572551620525,-0.7684481379979021,0.9934847502417803,0.25325762487910985,180.33544,-0.012557967753568385,-0.015870809063839527,-0.01814808822681836,47.6561553,46.342296000000005,0.0,2.703684888888894,-0.01814808822681836,0.6949448071007793,3.538632674427377e-08,5,NORMAL,performance_bonus+tight_curve_hold,1.252459012903273
1460,30.07,1099.92,158.947,0.404907,0.0248927,0.0159214,0.0,S04,fast,163.409,151.265,0.7954192857142857,-0.16666666666666666,0.0,-0.0011411771563578014,0.0043515111855595735,190.33544,11,197.9010245079103,0.011335157065659815,272.0,0.0023255322382220115,-0.9048564168336237,0.0023255322382220115,-0.9048564168336237,1.0,0.24279090288365415,190.33544,0.013660689303881826,0.003135660407997491,-0.003927100253410103,48.2082573,47.0014272,0.0,2.849482755555556,-0.003927100253410103,0.8094344121456222,3.2418575734308866e-09,5,NORMAL,performance_bonus+tight_curve_hold,1.4372089935932308
